MT_010,MT_011,MT_021,MT_023,MT_025,MT_031,MT_040,MT_051,MT_055,MT_056,MT_059
75.2688172043011,82.7123695976155,345.549738219895,13.1926121372032,317.757009345794,148.026315789474,186.813186813187,55.0847457627119,62.8930817610063,64.6310432569975,167.690956979807
75.2688172043011,75.2608047690015,324.607329842932,12.532981530343,331.775700934579,156.25,195.054945054945,51.906779661017,62.8930817610063,68.7022900763359,177.348551360843
78.494623655914,70.7898658718331,327.225130890052,15.1715039577836,359.81308411215,171.052631578947,211.538461538462,57.7330508474576,62.8930817610063,74.3002544529262,173.836698858648
83.8709677419355,75.2608047690015,324.607329842932,17.1503957783641,411.214953271028,177.631578947368,241.758241758242,51.3771186440678,64.9895178197065,73.7913486005089,186.12818261633
94.6236559139785,78.9865871833085,306.282722513089,20.4485488126649,434.579439252336,185.855263157895,255.494505494505,48.1991525423729,64.2907058001398,76.3358778625954,184.372256365233
88.1720430107527,80.4769001490313,306.282722513089,20.4485488126649,481.308411214953,200.657894736842,282.967032967033,50.8474576271186,68.4835779175402,76.8447837150127,187.006145741879
81.7204301075269,81.2220566318927,303.664921465969,21.1081794195251,443.92523364486,197.368421052632,260.989010989011,53.4957627118644,67.0859538784067,74.8091603053435,188.762071992976
79.5698924731183,73.7704918032787,301.047120418848,21.1081794195251,415.88785046729,185.855263157895,244.505494505495,57.2033898305085,66.38714186,72.7735368956743,187.884108867428
81.7204301075269,76.7511177347243,308.900523560209,19.7889182058047,420.560747663551,172.697368421053,247.252747252747,52.9661016949153,70.5800139762404,69.2111959287532,184.372256365233
80.6451612903226,70.0447093889717,314.13612565445,20.4485488126649,434.579439252336,172.697368421053,255.494505494505,49.2584745762712,67.7847658979734,70.2290076335878,181.738366988586
78.494623655914,72.2801788375559,287.958115183246,20.4485488126649,387.85046728972,171.052631578947,228.021978021978,49.7881355932203,70.5800139762404,74.3002544529262,185.250219490781
77.4193548387097,65.5737704918033,285.340314136126,21.7678100263852,387.85046728972,167.763157894737,228.021978021978,47.6694915254237,67.7847658979734,71.2468193384224,187.006145741879
75.2688172043011,71.5350223546945,280.104712041885,17.8100263852243,401.869158878505,156.25,236.263736263736,46.0805084745763,67.0859538784067,68.1933842239186,184.372256365233
81.7204301075269,69.2995529061103,259.162303664921,17.8100263852243,401.869158878505,157.894736842105,236.263736263736,52.4364406779661,67.0859538784067,66.1577608142494,171.202809482002
82.7956989247312,76.7511177347243,256.544502617801,19.7889182058047,392.523364485981,152.960526315789,230.769230769231,51.906779661017,66.38714186,67.175572519084,179.982440737489
83.8709677419355,73.7704918032787,238.219895287958,19.7889182058047,383.177570093458,148.026315789474,225.274725274725,41.3135593220339,61.4954577218728,68.7022900763359,162.423178226514
81.7204301075269,73.0253353204173,232.984293193717,16.490765171504,355.140186915888,151.315789473684,208.791208791209,41.3135593220339,56.6037735849057,68.7022900763359,165.057067603161
82.7956989247312,67.8092399403875,232.984293193717,13.1926121372032,327.102803738318,148.026315789474,192.307692307692,40.7838983050847,57.3025856044724,65.6488549618321,163.301141352063
76.3440860215054,67.8092399403875,219.895287958115,9.89445910290237,294.392523364486,148.026315789474,173.076923076923,38.6652542372881,55.9049615653389,65.6488549618321,165.057067603161
76.3440860215054,74.5156482861401,222.513089005236,11.2137203166227,294.392523364486,141.447368421053,173.076923076923,36.5466101694915,50.314465408805,55.9796437659033,154.521510096576
74.1935483870968,63.3383010432191,206.806282722513,8.57519788918206,266.355140186916,123.355263157895,156.593406593407,35.4872881355932,46.8204053109713,51.9083969465649,155.399473222125
72.0430107526882,56.6318926974665,204.188481675393,8.57519788918206,266.355140186916,120.065789473684,156.593406593407,40.2542372881356,48.2180293501048,52.9262086513995,158.033362598771
67.741935483871,49.1803278688525,198.952879581152,7.25593667546174,247.663551401869,120.065789473684,145.604395604396,39.1949152542373,48.2180293501048,51.3994910941476,135.206321334504
65.5913978494624,54.3964232488823,185.86387434555,6.59630606860158,242.990654205607,116.776315789474,142.857142857143,36.0169491525424,42.6275331935709,44.2748091603053,134.328358208955
66.6666666666667,42.4739195230999,170.157068062827,6.59630606860158,210.280373831776,106.907894736842,123.626373626374,32.8389830508475,39.1334730957372,42.7480916030534,174.714661984197
64.5161290322581,43.9642324888227,175.392670157068,6.59630606860158,214.953271028037,100.328947368421,126.373626373626,31.7796610169492,39.832285115304,39.6946564885496,187.006145741879
62.3655913978495,40.983606557377,180.628272251309,5.93667546174142,210.280373831776,100.328947368421,123.626373626374,29.1313559322034,39.1334730957372,38.1679389312977,172.958735733099
62.3655913978495,41.7287630402384,164.921465968586,5.93667546174142,214.953271028037,93.75,126.373626373626,27.5423728813559,38.4346610761705,35.6234096692112,165.935030728709
62.3655913978495,37.25782414,154.450261780105,5.93667546174142,205.607476635514,88.8157894736842,120.879120879121,25.9533898305085,36.3382250174703,34.0966921119593,174.714661984197
61.2903225806452,40.983606557377,143.979057591623,5.93667546174142,196.261682242991,83.8815789473684,115.384615384615,26.4830508474576,34.2417889587701,33.0788804071247,167.690956979807
58.0645161290323,36.5126676602086,146.596858638743,5.27704485488127,172.897196261682,80.5921052631579,101.648351648352,27.5423728813559,32.8441649196366,30.5343511450382,161.545215100966
58.0645161290323,35.7675111773472,141.361256544503,5.27704485488127,196.261682242991,75.6578947368421,115.384615384615,25.9533898305085,32.8441649196366,30.5343511450382,158.033362598771
59.1397849462366,37.25782414,133.507853403141,5.93667546174142,191.588785046729,78.9473684210526,112.637362637363,24.8940677966102,33.5429769392034,32.5699745547074,158.033362598771
55.9139784946237,35.7675111773472,133.507853403141,5.27704485488127,177.570093457944,75.6578947368421,104.395604395604,24.364406779661,30.7477288609364,31.5521628498728,156.277436347673
54.8387096774194,38.0029806259314,128.272251308901,5.27704485488127,182.242990654206,74.0131578947368,107.142857142857,23.3050847457627,30.7477288609364,31.0432569974555,150.131694468832
55.9139784946237,35.7675111773472,136.125654450262,5.27704485488127,182.242990654206,77.3026315789474,107.142857142857,22.7754237288136,29.3501048218029,31.5521628498728,151.88762071993
37.6344086021505,31.2965722801788,130.890052356021,3.95778364116095,186.915887850467,64.1447368421053,109.89010989011,22.2457627118644,25.1572327044025,31.5521628498728,149.253731343284
35.4838709677419,29.0611028315946,117.801047120419,3.29815303430079,168.224299065421,75.6578947368421,98.9010989010989,23.3050847457627,23.0607966457023,31.0432569974555,129.060579455663
31.1827956989247,30.5514157973174,123.03664921466,3.29815303430079,168.224299065421,74.0131578947368,98.9010989010989,22.7754237288136,23.0607966457023,31.5521628498728,131.694468832309
33.3333333333333,29.806259314456,125.65445026178,3.95778364116095,168.224299065421,70.7236842105263,98.9010989010989,20.656779661017,23.759608665269,29.5165394402036,133.450395083407
32.258064516129,29.806259314456,123.03664921466,3.95778364116095,172.897196261682,65.7894736842105,101.648351648352,22.2457627118644,23.759608665269,29.5165394402036,129.938542581212
34.4086021505376,29.0611028315946,133.507853403141,3.29815303430079,182.242990654206,75.6578947368421,107.142857142857,21.7161016949153,22.3619846261356,30.0254452926209,131.694468832309
30.1075268817204,30.5514157973174,125.65445026178,3.29815303430079,186.915887850467,67.4342105263158,109.89010989011,22.2457627118644,24.4584206848358,30.0254452926209,131.694468832309
30.1075268817204,29.806259314456,133.507853403141,3.95778364116095,186.915887850467,67.4342105263158,109.89010989011,23.3050847457627,23.759608665269,30.5343511450382,130.81650570676
32.258064516129,29.0611028315946,125.65445026178,3.29815303430079,196.261682242991,64.1447368421053,115.384615384615,21.1864406779661,24.4584206848358,31.0432569974555,131.694468832309
32.258064516129,27.5707898658718,123.03664921466,5.27704485488127,214.953271028037,65.7894736842105,126.373626373626,21.1864406779661,26.554856743536,31.0432569974555,128.182616330114
48.3870967741935,40.2384500745156,123.03664921466,7.9155672823219,191.588785046729,92.1052631578947,112.637362637363,24.364406779661,30.0489168413697,28.498727735369,144.86391571554
51.6129032258064,37.25782414,123.03664921466,9.89445910290237,210.280373831776,105.263157894737,123.626373626374,23.8347457627119,28.6512928022362,29.5165394402036,118.525021949078
52.6881720430108,38.7481371087928,143.979057591623,13.8522427440633,210.280373831776,80.5921052631579,123.626373626374,23.8347457627119,31.4465408805031,30.5343511450382,108.867427568042
58.0645161290323,37.25782414,146.596858638743,13.1926121372032,242.990654205607,70.7236842105263,142.857142857143,24.8940677966102,33.5429769392034,32.5699745547074,113.257243195786
54.8387096774194,38.7481371087928,151.832460732984,13.8522427440633,224.299065420561,77.3026315789474,131.868131868132,27.0127118644068,32.8441649196366,34.6055979643766,96.57594381
55.9139784946237,40.2384500745156,183.246073298429,13.1926121372032,214.953271028037,98.6842105263158,126.373626373626,29.6610169491525,35.6394129979036,38.1679389312977,94.8200175592625
58.0645161290323,43.9642324888227,193.717277486911,16.490765171504,219.626168224299,108.552631578947,129.120879120879,32.3093220338983,39.832285115304,44.2748091603053,104.477611940299
59.1397849462366,46.9448584202683,178.010471204188,15.8311345646438,210.280373831776,106.907894736842,123.626373626374,41.3135593220339,40.5310971348707,49.8727735368957,107.989464442493
69.8924731182796,40.983606557377,172.774869109948,15.8311345646438,214.953271028037,92.1052631578947,126.373626373626,40.7838983050847,37.037037037037,44.7837150127226,106.233538191396
78.494623655914,43.9642324888227,178.010471204188,14.5118733509235,257.009345794393,101.973684210526,151.098901098901,39.7245762711864,34.2417889587701,47.3282442748092,110.62335381914
79.5698924731183,42.4739195230999,170.157068062827,13.1926121372032,275.700934579439,103.618421052632,162.087912087912,33.3686440677966,36.3382250174703,49.8727735368957,108.867427568042
77.4193548387097,46.9448584202683,154.450261780105,14.5118733509235,280.373831775701,82.2368421052632,164.835164835165,37.0762711864407,35.6394129979036,40.2035623409669,123.79280070237
100,47.6900149031297,196.335078534031,15.1715039577836,252.336448598131,100.328947368421,148.351648351648,38.135593220339,39.832285115304,35.6234096692112,134.328358208955
108.602150537634,48.4351713859911,175.392670157068,13.8522427440633,233.644859813084,92.1052631578947,137.362637362637,42.3728813559322,32.8441649196366,36.6412213740458,140.474100087796
97.8494623655914,43.9642324888227,172.774869109948,10.5540897097625,228.971962616822,98.6842105263158,134.615384615385,41.8432203389831,39.832285115304,34.0966921119593,139.596136962248
107.52688172043,44.709388971684,191.099476439791,13.8522427440633,242.990654205607,111.842105263158,142.857142857143,42.9025423728814,45.4227812718379,36.6412213740458,136.962247585601
105.376344086022,45.4545454545455,178.010471204188,11.8733509234828,252.336448598131,116.776315789474,148.351648351648,39.7245762711864,48.2180293501048,36.6412213740458,140.474100087796
109.677419354839,44.709388971684,180.628272251309,10.5540897097625,280.373831775701,98.6842105263158,164.835164835165,38.6652542372881,48.2180293501048,44.2748091603053,153.643546971027
105.376344086022,45.4545454545455,204.188481675393,12.532981530343,257.009345794393,93.75,151.098901098901,37.0762711864407,46.1215932914046,42.2391857506361,155.399473222125
116.129032258065,46.1997019374069,209.424083769634,10.5540897097625,252.336448598131,97.0394736842105,148.351648351648,38.135593220339,41.9287211740042,46.8193384223919,176.470588235294
112.903225806452,49.9254843517139,217.277486910995,11.8733509234828,252.336448598131,92.1052631578947,148.351648351648,33.3686440677966,42.6275331935709,41.7302798982188,164.179104477612
135.483870967742,45.4545454545455,222.513089005236,12.532981530343,228.971962616822,93.75,134.615384615385,36.5466101694915,46.1215932914046,37.6590330788804,151.009657594381
132.258064516129,52.1609538002981,225.130890052356,11.8733509234828,242.990654205607,88.8157894736842,142.857142857143,33.3686440677966,42.6275331935709,41.7302798982188,173.836698858648
137.634408602151,56.6318926974665,251.30890052356,11.2137203166227,266.355140186916,93.75,156.593406593407,40.2542372881356,49.6156533892383,43.765903307888,152.765583845478
136.559139784946,66.3189269746647,253.926701570681,11.8733509234828,266.355140186916,97.0394736842105,156.593406593407,40.2542372881356,49.6156533892383,41.2213740458015,157.155399473222
137.634408602151,65.5737704918033,246.073298429319,11.8733509234828,266.355140186916,95.3947368421053,156.593406593407,40.7838983050847,51.0132774283718,45.2926208651399,162.423178226514
137.634408602151,59.6125186289121,246.073298429319,12.532981530343,200.934579439252,108.552631578947,118.131868131868,34.4279661016949,48.2180293501048,48.3460559796438,144.86391571554
133.333333333333,52.9061102831595,222.513089005236,11.8733509234828,158.878504672897,100.328947368421,93.4065934065934,31.25,50.314465408805,47.3282442748092,144.86391571554
134.408602150538,49.1803278688525,204.188481675393,11.2137203166227,163.551401869159,88.8157894736842,96.1538461538462,32.8389830508475,52.4109014675052,42.2391857506361,145.741878841089
130.10752688172,50.6706408345753,227.748691099476,15.1715039577836,228.971962616822,101.973684210526,134.615384615385,33.3686440677966,49.6156533892383,41.2213740458015,142.230026338894
