MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_013,MT_014,MT_017,MT_018,MT_019,MT_020,MT_021,MT_022,MT_023,MT_025,MT_027,MT_028,MT_029,MT_031,MT_034,MT_036,MT_040,MT_042,MT_043,MT_044,MT_045,MT_047,MT_049,MT_050,MT_051,MT_052,MT_053,MT_054,MT_055,MT_056,MT_057,MT_058,MT_059,MT_060
13.9593908629442,26.3157894736842,3.47523892267593,107.723577235772,47.5609756097561,220.238095238095,4.52232899943471,175.084175084175,71.6783216783217,53.763440860215,52.9061102831595,33.9966832504146,31.2699425654116,48.5175202156334,226.837060702875,10.0502512562814,32.5991189427313,149.214659685864,26.1519302615193,7.9155672823219,257.009345794393,14.0073081607795,73.1472569778633,36.3180964308078,97.0394736842105,11.1731843575419,8.60585197934596,151.098901098901,35.5781448538755,1159.09090909091,25.4416961130742,47.3773265651438,29.6610169491525,836.95652173913,124.555160142349,55.0621669626998,44.7530864197531,94.0070505287897,67.7458033573141,47.5192173305381,32.5699745547074,11.9250425894378,117.455138662316,102.721685689201,18.1268882175227
15.2284263959391,27.027027027027,2.60642919200695,113.821138211382,47.5609756097561,235.119047619048,4.52232899943471,185.185185185185,73.4265734265734,58.0645161290323,52.1609538002981,37.3134328358209,33.8225909380983,52.1114106019766,261.980830670927,9.04522613065327,35.2422907488987,167.539267015707,21.1706102117061,8.57519788918206,261.682242990654,16.4433617539586,79.8845043310876,37.5704445835942,92.1052631578947,10.4748603351955,12.0481927710843,153.846153846154,41.9313850063532,1409.09090909091,26.1484098939929,50.761421319797,28.0720338983051,902.173913043478,138.790035587189,71.0479573712256,47.0679012345679,83.4312573443008,70.7434052757794,45.4227812718379,35.1145038167939,9.36967632027257,125.611745513866,107.989464442493,20.6445115810675
17.7664974619289,28.4495021337127,2.60642919200695,107.723577235772,47.5609756097561,282.738095238095,3.39174674957603,195.286195286195,61.1888111888112,56.989247311828,52.9061102831595,30.6799336650083,35.7370772176133,49.4159928122192,277.955271565495,8.04020100502512,37.0044052863436,212.041884816754,19.3026151930261,9.89445910290237,271.028037383178,18.8794153471376,87.5842155919153,42.5798371947401,92.1052631578947,13.268156424581,10.3270223752151,159.340659340659,45.7433290978399,1522.72727272727,36.7491166077738,55.8375634517767,29.1313559322034,891.304347826087,145.907473309609,71.0479573712256,42.4382716049383,94.0070505287897,73.7410071942446,51.7120894479385,41.2213740458015,18.7393526405451,123.980424143556,109.745390693591,26.686807653575
15.2284263959391,28.4495021337127,2.60642919200695,115.853658536585,46.3414634146341,282.738095238095,5.08762012436405,212.121212121212,61.1888111888112,62.3655913978495,54.3964232488823,38.1426202321725,34.4607530312699,56.6037735849057,300.319488817891,11.0552763819095,35.2422907488987,222.513089005236,19.3026151930261,7.9155672823219,266.355140186916,22.5334957369062,91.4340712223292,50.093926111459,110.197368421053,12.5698324022346,10.3270223752151,156.593406593407,45.7433290978399,1568.18181818182,43.1095406360424,62.6057529610829,27.5423728813559,880.434782608696,163.701067615658,60.3907637655417,47.0679012345679,96.3572267920094,76.1390887290168,44.7239692522711,42.7480916030534,18.7393526405451,119.086460032626,124.670763827919,24.6727089627392
15.2284263959391,32.7169274537696,2.60642919200695,117.886178861789,47.5609756097561,327.380952380952,3.95703787450537,202.020202020202,50.6993006993007,72.0430107526882,52.9061102831595,38.1426202321725,35.7370772176133,70.9793351302785,284.345047923323,10.0502512562814,37.0044052863436,214.659685863874,18.6799501867995,5.93667546174142,289.719626168224,20.7064555420219,100.09624639076,51.9724483406387,113.486842105263,13.268156424581,13.7693631669535,170.32967032967,49.5552731893266,1454.54545454545,44.5229681978799,62.6057529610829,28.0720338983051,978.260869565217,181.494661921708,58.6145648312611,34.7222222222222,97.5323149236193,76.7386091127098,48.9168413696716,42.2391857506361,16.1839863713799,137.030995106036,132.572431957858,27.190332326284
16.497461928934,34.850640113798,2.60642919200695,134.146341463415,48.780487804878,324.404761904762,4.52232899943471,222.222222222222,45.4545454545455,69.8924731182796,55.1415797317437,32.3383084577114,35.0989151244416,68.2839173405211,284.345047923323,12.5628140703518,40.5286343612335,204.188481675393,23.0386052303861,9.89445910290237,308.411214953271,24.9695493300853,97.20885467,57.6080150281778,129.934210526316,17.4581005586592,15.4905335628227,181.318681318681,54.6378653113088,1386.36363636364,47.3498233215548,67.6818950930626,24.8940677966102,1097.82608695652,185.053380782918,53.2859680284192,40.8950617283951,102.232667450059,80.3357314148681,54.5073375262054,48.3460559796438,21.2947189097104,128.874388254486,109.745390693591,26.686807653575
15.2284263959391,36.9843527738265,1.73761946133797,140.243902439024,47.5609756097561,363.095238095238,6.21820237422272,249.158249158249,47.2027972027972,70.9677419354839,60.3576751117735,33.167495854063,33.8225909380983,68.2839173405211,290.73482428115,11.0552763819095,44.0528634361233,219.895287958115,21.1706102117061,9.89445910290237,294.392523364486,25.57856273,100.09624639076,60.1127113337508,126.644736842105,19.5530726256983,12.0481927710843,173.076923076923,58.4498094027954,1795.45454545455,47.3498233215548,64.2978003384095,29.6610169491525,1163.04347826087,199.288256227758,55.0621669626998,49.3827160493827,95.1821386603995,77.3381294964029,59.3990216631726,47.3282442748092,22.1465076660988,132.137030995106,112.379280070237,27.190332326284
3.80710659898477,36.2731152204836,2.60642919200695,156.50406504065,54.8780487804878,392.857142857143,7.91407574901074,252.525252525253,50.6993006993007,72.0430107526882,55.8867362146051,35.6550580431177,35.7370772176133,73.6747529200359,271.565495207668,11.0552763819095,45.8149779735683,209.424083769634,24.2839352428394,10.5540897097625,285.046728971963,27.4056029232643,100.09624639076,62.6174076393237,138.157894736842,19.5530726256983,8.60585197934596,167.582417582418,59.720457433291,1931.81818181818,48.7632508833922,71.0659898477157,30.7203389830508,1369.5652173913,252.669039145907,47.9573712255773,57.0987654320988,98.7074030552292,84.5323741007194,52.4109014675052,58.0152671755725,29.8126064735945,132.137030995106,125.548726953468,27.6938569989929
2.53807106598985,37.6955903271693,2.60642919200695,158.536585365854,56.0975609756098,389.880952380952,8.47936687394008,262.626262626263,57.6923076923077,63.4408602150538,59.6125186289121,38.971807628524,34.4607530312699,83.5579514824798,277.955271565495,16.0804020100502,43.1718061674009,198.952879581152,21.7932752179328,11.8733509234828,289.719626168224,24.9695493300853,102.021174205967,62.6174076393237,134.868421052632,17.4581005586592,12.0481927710843,170.32967032967,63.5324015247776,1681.81818181818,46.643109540636,76.1421319796954,30.7203389830508,1456.52173913043,231.316725978648,47.9573712255773,47.8395061728395,101.057579318449,88.7290167865708,62.8930817610063,52.9262086513995,29.8126064735945,132.137030995106,122.914837576822,28.1973816717019
2.53807106598985,39.1180654338549,2.60642919200695,134.146341463415,63.4146341463415,357.142857142857,7.91407574901074,252.525252525253,59.4405594405594,65.5913978494624,57.3770491803279,38.971807628524,34.4607530312699,87.151841868823,293.929712460064,14.070351758794,47.5770925110132,196.335078534031,21.1706102117061,11.2137203166227,280.373831775701,24.3605359317905,102.021174205967,60.1127113337508,129.934210526316,17.4581005586592,10.3270223752151,164.835164835165,60.9911054637865,1772.72727272727,43.1095406360424,79.5262267343486,28.6016949152542,1565.21739130435,209.964412811388,49.7335701598579,46.2962962962963,97.5323149236193,88.7290167865708,59.3990216631726,58.5241730279898,30.664395229983,122.349102773246,129.060579455663,28.1973816717019
10.1522842639594,39.8293029871977,2.60642919200695,123.983739837398,59.7560975609756,363.095238095238,7.3487846240814,269.360269360269,57.6923076923077,66.6666666666667,58.1222056631893,44.7761194029851,35.0989151244416,77.2686433063792,265.17571884984,14.572864321608,48.4581497797357,212.041884816754,23.6612702366127,9.89445910290237,228.971962616822,30.4506699147381,109.720885466795,61.9912335629305,131.578947368421,18.1564245810056,8.60585197934596,134.615384615385,63.5324015247776,1795.45454545455,49.469964664311,76.1421319796954,33.3686440677966,1619.5652173913,227.758007117438,44.404973357016,43.2098765432099,103.407755581669,91.1270983213429,60.7966457023061,53.4351145038168,37.4787052810903,120.717781402936,131.694468832309,29.2044310171198
8.88324873096447,39.8293029871977,1.73761946133797,113.821138211382,54.8780487804878,336.309523809524,7.91407574901074,262.626262626263,55.9440559440559,65.5913978494624,58.1222056631893,45.6053067993367,30.6317804722399,71.8778077268643,220.447284345048,11.0552763819095,51.1013215859031,172.774869109948,19.9252801992528,7.9155672823219,233.644859813084,32.8867235079172,106.833493743985,53.8509705698184,136.513157894737,17.4581005586592,10.3270223752151,137.362637362637,55.9085133418043,2136.36363636364,46.643109540636,64.2978003384095,33.3686440677966,1576.08695652174,185.053380782918,46.1811722912966,54.0123456790123,94.0070505287897,75.5395683453237,57.3025856044724,52.9262086513995,34.0715502555366,117.455138662316,135.206321334504,28.1973816717019
2.53807106598985,39.8293029871977,2.60642919200695,95.5284552845528,48.780487804878,291.666666666667,7.91407574901074,269.360269360269,55.9440559440559,55.9139784946237,54.3964232488823,39.8009950248756,29.9936183790683,71.8778077268643,217.252396166134,10.5527638190955,50.2202643171806,154.450261780105,19.3026151930261,10.5540897097625,228.971962616822,31.0596833130329,107.795957651588,50.7201001878522,133.223684210526,17.4581005586592,10.3270223752151,134.615384615385,62.2617534942821,1795.45454545455,42.4028268551237,55.8375634517767,29.1313559322034,1521.73913043478,188.612099644128,44.404973357016,44.7530864197531,98.7074030552292,70.1438848920863,58.7002096436059,45.8015267175573,28.1090289608177,120.717781402936,107.111501316945,30.7150050352467
1.26903553299492,36.9843527738265,2.60642919200695,81.3008130081301,45.1219512195122,261.904761904762,6.21820237422272,255.892255892256,47.2027972027972,49.4623655913978,51.4157973174367,44.7761194029851,28.717294192725,66.4869721473495,210.862619808307,10.5527638190955,48.4581497797357,151.832460732984,17.4346201743462,10.5540897097625,252.336448598131,32.2777101096224,86.6217516843118,46.3368816530996,126.644736842105,18.1564245810056,10.3270223752151,148.351648351648,59.720457433291,1636.36363636364,40.2826855123675,54.1455160744501,24.8940677966102,1391.30434782609,160.142348754448,44.404973357016,37.8086419753086,96.3572267920094,74.9400479616307,51.0132774283718,41.2213740458015,25.5536626916525,109.298531810767,101.843722563652,28.1973816717019
2.53807106598985,35.5618776671408,2.60642919200695,89.4308943089431,42.6829268292683,267.857142857143,7.91407574901074,215.488215488216,40.2097902097902,47.3118279569892,44.709388971684,46.4344941956882,27.4409700063816,70.0808625336927,198.083067092652,9.04522613065327,51.1013215859031,151.832460732984,18.6799501867995,9.89445910290237,196.261682242991,27.4056029232643,86.6217516843118,43.8321853475266,115.131578947368,18.854748603352,10.3270223752151,115.384615384615,59.720457433291,1250,40.2826855123675,60.9137055837563,22.2457627118644,1260.86956521739,156.583629893238,51.5097690941385,40.8950617283951,84.6063454759107,71.3429256594724,51.7120894479385,42.2391857506361,19.5911413969336,104.404567699837,107.111501316945,27.190332326284
1.26903553299492,33.4281650071124,3.47523892267593,95.5284552845528,48.780487804878,244.047619047619,9.04465799886942,188.552188552189,43.7062937062937,47.3118279569892,44.709388971684,42.2885572139303,30.6317804722399,68.2839173405211,210.862619808307,11.0552763819095,49.3392070484581,141.361256544503,19.3026151930261,7.9155672823219,196.261682242991,24.9695493300853,84.6968238691049,43.2060112711334,110.197368421053,18.854748603352,10.3270223752151,115.384615384615,57.1791613722999,1022.72727272727,38.86925795,57.5296108291032,21.1864406779661,1239.13043478261,138.790035587189,53.2859680284192,46.2962962962963,81.0810810810811,65.347721822542,44.7239692522711,41.7302798982188,17.0357751277683,119.086460032626,96.57594381,26.686807653575
2.53807106598985,32.0056899004267,3.47523892267593,79.2682926829268,51.219512195122,247.02380952381,9.04465799886942,164.983164983165,45.4545454545455,48.3870967741935,41.7287630402384,33.9966832504146,29.3554562858966,62.8930817610063,191.693290734824,10.5527638190955,48.4581497797357,146.596858638743,20.5479452054795,7.9155672823219,214.953271028037,23.142509135201,74.1097208854668,40.0751408891672,105.263157894737,17.4581005586592,8.60585197934596,126.373626373626,52.0965692503177,1000,34.6289752650177,55.8375634517767,21.1864406779661,1173.91304347826,117.437722419929,53.2859680284192,48.6111111111111,81.0810810810811,68.3453237410072,41.2299091544375,38.676844783715,14.4804088586031,119.086460032626,87.7963125548727,27.6938569989929
1.26903553299492,29.1607396870555,4.34404865334492,65.0406504065041,50,255.952380952381,9.04465799886942,158.249158249158,43.7062937062937,50.5376344086021,45.4545454545455,37.3134328358209,27.4409700063816,57.5022461814915,210.862619808307,9.54773869346734,43.1718061674009,133.507853403141,19.9252801992528,6.59630606860158,261.682242990654,21.3154689403167,76.0346487006737,36.3180964308078,95.3947368421053,16.0614525139665,12.0481927710843,153.846153846154,45.7433290978399,1000,34.6289752650177,60.9137055837563,20.656779661017,1195.65217391304,163.701067615658,49.7335701598579,43.2098765432099,75.2056404230317,71.9424460431655,45.4227812718379,35.1145038167939,13.6286201022147,110.929853181077,86.918349429324,28.7009063444109
5.0761421319797,28.4495021337127,3.47523892267593,71.1382113821138,48.780487804878,255.952380952381,6.78349349915206,188.552188552189,45.4545454545455,49.4623655913978,43.9642324888227,34.8258706467662,28.717294192725,63.7915543575921,220.447284345048,9.54773869346734,46.6960352422907,136.125654450262,21.1706102117061,7.25593667546174,233.644859813084,23.142509135201,70.2598652550529,37.5704445835942,108.552631578947,14.6648044692737,8.60585197934596,137.362637362637,41.9313850063532,863.636363636364,40.9893992932862,67.6818950930626,22.7754237288136,1228.26086956522,174.377224199288,46.1811722912966,43.9814814814815,71.6803760282021,68.3453237410072,42.6275331935709,39.1857506361323,11.0732538330494,120.717781402936,88.6742756804214,28.1973816717019
16.497461928934,29.1607396870555,3.47523892267593,75.2032520325203,45.1219512195122,250,6.21820237422272,205.387205387205,57.6923076923077,46.2365591397849,48.4351713859911,40.6301824212272,33.8225909380983,67.3854447439353,223.642172523962,11.5577889447236,46.6960352422907,167.539267015707,22.4159402241594,8.57519788918206,214.953271028037,21.9244823386115,71.2223291626564,36.944270507201,103.618421052632,13.268156424581,10.3270223752151,126.373626373626,44.4726810673443,1068.18181818182,43.1095406360424,62.6057529610829,20.1271186440678,1184.78260869565,167.259786476868,47.9573712255773,44.7530864197531,81.0810810810811,68.9448441247002,44.0251572327044,40.7124681933842,11.9250425894378,119.086460032626,96.57594381,27.190332326284
15.2284263959391,28.4495021337127,3.47523892267593,73.1707317073171,41.4634146341463,250,6.21820237422272,188.552188552189,52.4475524475525,53.763440860215,49.9254843517139,43.1177446102819,30.6317804722399,64.6900269541779,198.083067092652,11.0552763819095,42.2907488986784,172.774869109948,21.7932752179328,8.57519788918206,228.971962616822,23.7515225334957,82.771896053898,35.0657482780213,116.776315789474,12.5698324022346,12.0481927710843,134.615384615385,55.9085133418043,1000,40.9893992932862,62.6057529610829,22.2457627118644,1206.52173913043,160.142348754448,53.2859680284192,50.1543209876543,75.2056404230317,67.7458033573141,46.8204053109713,39.6946564885496,16.1839863713799,114.192495921697,98.3318700614574,28.7009063444109
